longitude,latitude,fakulte,glcm_contrast_5x5,glcm_homogeneity_5x5
27.2106924989773,38.36968825650413,Muhendislik,280.7506818181819,0.071653926313905
27.21080697394599,38.36968805073251,Muhendislik,250.35909090909098,0.07928048861835886
27.207830366629505,38.3696032417513,Muhendislik,142.59545454545457,0.13579369608713343
27.207944841485215,38.36960303877457,Muhendislik,139.59136363636367,0.13250256715219338
27.208059316339774,38.36960283568607,Muhendislik,117.42818181818181,0.1368122034713724
27.208173791193182,38.36960263248581,Muhendislik,120.2825,0.1357072583467491
27.208288266045436,38.369602429173774,Muhendislik,127.84386363636364,0.13094617854613674
27.208402740896535,38.369602225749965,Muhendislik,126.54250000000003,0.132716749216826
27.20851721574648,38.36960202221439,Muhendislik,132.92045454545453,0.12954998101530862
27.20863169059527,38.36960181856705,Muhendislik,139.68454545454546,0.12329028565507354
27.208746165442903,38.369601614807934,Muhendislik,157.15113636363637,0.11409360906563636
27.20886064028938,38.36960141093705,Muhendislik,182.50931818181814,0.1082835752927549
27.2089751151347,38.36960120695441,Muhendislik,183.0520454545454,0.11434708040444107
27.209089589978863,38.36960100285998,Muhendislik,173.2802272727272,0.12622418145453748
27.209204064821865,38.36960079865379,Muhendislik,171.17909090909086,0.12976216212583883
27.20931853966371,38.369600594335836,Muhendislik,200.82931818181817,0.12009361508147652
27.209433014504395,38.36960038990611,Muhendislik,212.17363636363632,0.12278930085568451
27.20954748934392,38.36960018536461,Muhendislik,231.46863636363636,0.12142825429533152
27.209661964182285,38.36959998071134,Muhendislik,268.9236363636363,0.11780626939578376
27.209776439019485,38.369599775946305,Muhendislik,267.62636363636364,0.12115478966481327
27.209890913855528,38.3695995710695,Muhendislik,251.04568181818183,0.1182273326745055
27.210005388690405,38.36959936608093,Muhendislik,223.25931818181817,0.12786490367820286
27.210119863524117,38.369599160980584,Muhendislik,223.40750000000003,0.12366318589670261
27.210234338356667,38.369598955768474,Muhendislik,237.80477272727276,0.10356208574657537
27.21034881318805,38.369598750444595,Muhendislik,250.9415909090909,0.09178848517819636
27.21046328801827,38.36959854500894,Muhendislik,259.6156818181819,0.09010383315602834
27.210577762847326,38.369598339461525,Muhendislik,260.13045454545454,0.08923817598959202
27.21069223767521,38.36959813380233,Muhendislik,256.7579545454546,0.0790766046228374
27.210806712501935,38.369597928031375,Muhendislik,227.22772727272732,0.08772402365819358
27.20817353301559,38.36951250976817,Muhendislik,115.64750000000001,0.13285209529943037
27.208288007725873,38.369512306456784,Muhendislik,115.28795454545454,0.12987875071780397
27.208402482435005,38.369512103033635,Muhendislik,116.87840909090909,0.12999435609649487
27.20851695714298,38.36951189949871,Muhendislik,123.40681818181815,0.1273651380319851
27.2086314318498,38.369511695852026,Muhendislik,127.94318181818181,0.11943386637668121
27.20874590655546,38.369511492093565,Muhendislik,145.38772727272723,0.1110934304529716
27.20886038125997,38.36951128822334,Muhendislik,158.8525,0.10602835449321395
27.208974855963323,38.36951108424134,Muhendislik,159.68159090909086,0.1118426575705821
27.209089330665513,38.36951088014758,Muhendislik,150.4911363636363,0.12347725079761651
27.20920380536655,38.36951067594204,Muhendislik,147.40477272727264,0.13203052276785993
27.209318280066423,38.36951047162474,Muhendislik,177.6468181818182,0.1218255721048042
27.209432754765142,38.36951026719567,Muhendislik,187.30749999999995,0.12446031146425753
27.209547229462693,38.36951006265483,Muhendislik,205.16227272727266,0.1180668830398594
27.20966170415909,38.369509858002225,Muhendislik,244.80840909090904,0.11260072392469657
27.209776178854323,38.36950965323785,Muhendislik,251.29181818181814,0.11557680644576751
27.209890653548396,38.3695094483617,Muhendislik,235.19295454545457,0.11460568513802158
27.2100051282413,38.369509243373784,Muhendislik,220.74999999999997,0.12229339085003618
27.210119602933045,38.369509038274096,Muhendislik,219.79136363636366,0.11907778935475644
27.21023407762363,38.369508833062646,Muhendislik,230.29000000000005,0.10301928528416963
27.210348552313043,38.36950862773942,Muhendislik,236.4359090909091,0.0899540379623853
27.210463027001293,38.369508422304435,Muhendislik,234.01272727272735,0.09105330138551741
27.210577501688377,38.36950821675767,Muhendislik,232.57931818181822,0.09005294739991371
27.210691976374292,38.36950801109914,Muhendislik,222.89431818181833,0.08541838824127165
27.208402223974627,38.3694219803159,Muhendislik,108.13999999999996,0.1342383868618166
27.208516698540635,38.369421776781635,Muhendislik,113.62386363636358,0.13315436600428057
27.208631173105484,38.369421573135604,Muhendislik,116.83954545454542,0.12834485234347692
27.208745647669183,38.3694213693778,Muhendislik,124.15090909090902,0.12180914051304227
27.20886012223172,38.36942116550822,Muhendislik,133.41068181818176,0.121549278069151
27.2089745967931,38.369420961526885,Muhendislik,137.78068181818173,0.12278785264827413
27.209089071353326,38.36942075743377,Muhendislik,132.20568181818174,0.13145985929420356
27.20920354591239,38.36942055322889,Muhendislik,134.1524999999999,0.1364121628920748
27.2093180204703,38.36942034891225,Muhendislik,169.92068181818178,0.12316739471960395
27.209432495027045,38.36942014448383,Muhendislik,179.89090909090902,0.12814242569581474
27.209546969582632,38.36941993994365,Muhendislik,194.46931818181812,0.12183169212202152
27.209661444137055,38.3694197352917,Muhendislik,233.19272727272727,0.11756697838130466
27.20977591869032,38.369419530527985,Muhendislik,237.7015909090909,0.12040549757804044
27.20989039324242,38.36941932565249,Muhendislik,230.2977272727273,0.11484719990052851
27.210004867793362,38.369419120665235,Muhendislik,220.39659090909092,0.12073084134336035
27.210119342343138,38.36941891556621,Muhendislik,219.5304545454545,0.11792875280571122
27.21023381689175,38.36941871035541,Muhendislik,228.65568181818185,0.10311312487411171
27.2103482914392,38.36941850503285,Muhendislik,232.0965909090909,0.09419659451946946
27.21046276598548,38.36941829959852,Muhendislik,225.16,0.0962376396853101
27.210577240530593,38.36941809405242,Muhendislik,225.97681818181815,0.0977748678473164
27.210691715074546,38.36941788839455,Muhendislik,212.26840909090913,0.09293600599202065
27.208745388784052,38.36933124666065,Muhendislik,132.71090909090904,0.11610432847439181
27.208859863204626,38.36933104279173,Muhendislik,142.56977272727272,0.11709367995044773
27.20897433762404,38.36933083881104,Muhendislik,148.13954545454538,0.1179368861118904
27.209088812042296,38.36933063471859,Muhendislik,145.13409090909082,0.1268211622920896
27.209203286459392,38.36933043051437,Muhendislik,148.09295454545443,0.13177656740369825
27.20931776087533,38.36933022619837,Muhendislik,183.77931818181818,0.11689010890351823
27.20943223529011,38.36933002177062,Muhendislik,192.7334090909091,0.12242676225219293
27.20954670970373,38.3693298172311,Muhendislik,196.89204545454552,0.11484826478197142
27.209661184116186,38.3693296125798,Muhendislik,226.0540909090909,0.11381013034365137
27.209775658527484,38.36932940781673,Muhendislik,223.2652272727273,0.11853272395064154
27.209890132937616,38.369329202941906,Muhendislik,216.3331818181818,0.11424752481383886
27.210004607346587,38.3693289979553,Muhendislik,203.01249999999996,0.12289422533982791
27.210119081754396,38.36932879285693,Muhendislik,201.75477272727272,0.12164887299126798
27.21023355616104,38.369328587646805,Muhendislik,209.41568181818184,0.1097514661611522
27.210348030566518,38.3693283823249,Muhendislik,211.9443181818182,0.1045280320080009
27.21046250497083,38.36932817689122,Muhendislik,206.1856818181818,0.1093524938643852
27.21057697937398,38.36932797134578,Muhendislik,208.43500000000006,0.10957743586998718
27.21069145377596,38.36932776568858,Muhendislik,195.29999999999995,0.10624565793188206
27.208974078456134,38.36924071609381,Muhendislik,151.9059090909091,0.11663727737443147
27.20908855273242,38.369240512002015,Muhendislik,148.49840909090904,0.12756004803157062
27.209203027007554,38.36924030779845,Muhendislik,149.6361363636363,0.13250510110758146
27.20931750128152,38.369240103483115,Muhendislik,176.9997727272727,0.1214945485658369
27.209431975554335,38.36923989905601,Muhendislik,184.9247727272727,0.12661475426674437
27.209546449825986,38.36923969451714,Muhendislik,178.92045454545462,0.11765051869758186
27.20966092409648,38.36923948986651,Muhendislik,189.32340909090908,0.11745083477737756
27.209775398365803,38.3692392851041,Muhendislik,190.29999999999995,0.11755313888296609
27.209889872633973,38.36923908022993,Muhendislik,184.1652272727272,0.11472862136344714
27.210004346900973,38.36923887524399,Muhendislik,166.79749999999993,0.11991787244241733
27.210118821166816,38.369238670146274,Muhendislik,163.62886363636358,0.11961664063355318
27.21023329543149,38.3692384649368,Muhendislik,167.55068181818174,0.10750126238973996
27.210347769695005,38.36923825961556,Muhendislik,169.9886363636363,0.10313298265420431
27.21046224395735,38.369238054182546,Muhendislik,171.23999999999998,0.11183693587661081
27.21057671821853,38.369237848637766,Muhendislik,173.80477272727273,0.11207045598950827
27.209202767556874,38.36915018508114,Muhendislik,156.06818181818173,0.12394345638629213
27.209317241688876,38.36914998076646,Muhendislik,171.73772727272723,0.11550774642919062
27.209431715819722,38.369149776340016,Muhendislik,177.73022727272726,0.12175314498246101
27.209546189949407,38.3691495718018,Muhendislik,167.5227272727273,0.11985082386872237
27.20966066407793,38.36914936715182,Muhendislik,163.7034090909091,0.12294529553157163
27.20977513820529,38.369149162390066,Muhendislik,161.38477272727272,0.1287257258288892
27.20988961233149,38.36914895751655,Muhendislik,155.02318181818174,0.12359243624509114
27.21000408645653,38.369148752531274,Muhendislik,134.24318181818177,0.12809706024452097
27.2101185605804,38.36914854743422,Muhendislik,135.02840909090904,0.12660668524404578
27.21023303470311,38.36914834222541,Muhendislik,136.6313636363636,0.11645595389625213
27.210347508824654,38.36914813690482,Muhendislik,137.97863636363633,0.11679377395550919
27.210461982945034,38.36914793147247,Muhendislik,146.6404545454545,0.1305323949900562
27.210576457064246,38.36914772592836,Muhendislik,146.29636363636365,0.13053714558093021
27.209545930073986,38.36905944908506,Muhendislik,171.1406818181818,0.11771048256911507
27.209660404060543,38.36905924443574,Muhendislik,162.1395454545454,0.12148149070110073
27.209774878045938,38.369059039674646,Muhendislik,156.39590909090907,0.12580808878990102
27.20988935203017,38.36905883480179,Muhendislik,146.43386363636358,0.12266728854647971
27.210003826013242,38.36905862981717,Muhendislik,123.45909090909089,0.128174201857783
27.21011829999515,38.36905842472078,Muhendislik,126.3015909090909,0.1291327667287092
27.210232773975893,38.36905821951262,Muhendislik,126.40477272727273,0.12124004720972424
27.21034724795547,38.369058014192696,Muhendislik,126.92863636363637,0.12327658436426295
27.210461721933886,38.369057808761006,Muhendislik,131.53181818181815,0.13821960316470877
27.21057619591113,38.36905760321754,Muhendislik,128.62318181818182,0.1399097442267851
27.208973300959368,38.36897034793376,Muhendislik,220.1700000000001,0.1007854037702132
27.20977461788775,38.36896891695783,Muhendislik,145.54022727272726,0.13062737856419898
27.209889091730016,38.36896871208564,Muhendislik,135.87977272727272,0.13155499157957676
27.21000356557112,38.36896850710168,Muhendislik,112.50431818181814,0.13769797141449414
27.210118039411064,38.36896830200594,Muhendislik,111.48363636363634,0.13770213644941393
27.210232513249842,38.36896809679844,Muhendislik,107.88522727272726,0.13153146826326031
27.21034698708745,38.36896789147918,Muhendislik,107.92613636363633,0.13393767177149138
27.210461460923902,38.368967686048144,Muhendislik,107.10272727272725,0.14712226413461782
27.208858568086512,38.36888042918838,Muhendislik,244.7056818181819,0.09207220576044294
27.208973041796096,38.368880225210965,Muhendislik,239.91954545454553,0.09592850769659184
27.209087515504518,38.36888002112179,Muhendislik,224.19931818181826,0.10133450514432776
27.209201989211785,38.368879816920845,Muhendislik,215.2479545454546,0.11136781241843076
27.20931646291789,38.36887961260814,Muhendislik,211.02159090909095,0.10724317002269551
27.21011777882814,38.368878179289716,Muhendislik,92.83181818181819,0.13980782172964576
27.210232252524953,38.36887797408288,Muhendislik,86.82499999999999,0.13833560561664351
27.2103467262206,38.36887776876427,Muhendislik,85.08136363636363,0.14072412086423192
27.21046119991508,38.368877563333896,Muhendislik,80.32431818181817,0.15382973902229868
27.208858309066358,38.36879030646353,Muhendislik,269.7177272727273,0.08323129932367744
27.20897278263398,38.36879010248677,Muhendislik,264.4452272727274,0.08632510433506962
27.209087256200437,38.36878989839825,Muhendislik,248.87500000000006,0.08331442407664366
27.20920172976574,38.36878969419796,Muhendislik,241.88886363636368,0.08900670503463118
27.209316203329884,38.368789489885906,Muhendislik,238.17568181818183,0.0839391679666773
27.209430676892868,38.36878928546209,Muhendislik,224.51659090909098,0.09040675835720272
27.20954515045469,38.368789080926504,Muhendislik,182.67159090909092,0.09806217188108915
27.210346465354913,38.36878764604796,Muhendislik,81.54340909090908,0.13897249764461472
27.210460938907428,38.36878744061825,Muhendislik,68.64954545454542,0.15428922781809337
27.208743576620552,38.36870038760163,Muhendislik,273.42545454545456,0.07656371632249719
27.20885805004737,38.368700183737296,Muhendislik,291.2170454545455,0.07723663584500128
27.20897252347302,38.368699979761196,Muhendislik,287.71909090909094,0.08260515046571665
27.20908699689752,38.36869977567333,Muhendislik,272.85090909090917,0.0779829549052342
27.209201470320856,38.3686995714737,Muhendislik,263.40931818181826,0.08458896317974396
27.209315943743036,38.3686993671623,Muhendislik,263.8172727272728,0.07749440687050306
27.209430417164054,38.368699162739134,Muhendislik,244.5372727272728,0.0852159376018777
27.209544890583913,38.36869895820421,Muhendislik,207.03136363636366,0.08901590467308187
27.209659364002615,38.36869875355752,Muhendislik,193.3375,0.09701774459070928
27.209773837420148,38.36869854879905,Muhendislik,154.54659090909084,0.10584390513130129
27.209888310836522,38.368698343928834,Muhendislik,133.35090909090903,0.11653168072530962
27.20874331774468,38.368610264873354,Muhendislik,296.6759090909091,0.07497679514771227
27.20885779102953,38.36861006100967,Muhendislik,314.11977272727273,0.07459930425079507
